radio,day,time_played,track_title,artist_name
MegaHits,2024-11-03,02:20:00.000000000,TRAINING SEASON,DUA LIPA
MegaHits,2024-11-03,02:23:00.000000000,EMBRACE IT,NDOTZ
MegaHits,2024-11-03,02:25:00.000000000,O TEU CHEIRO,BISPO
MegaHits,2024-11-03,02:28:00.000000000,BIRDS OF A FEATHER,BILLIE EILISH
MegaHits,2024-11-03,02:32:00.000000000,SPRINTER,DAVE x CENTRAL CEE
MegaHits,2024-11-03,02:35:00.000000000,WHEN LOVE SUCKS,JASON DERULO FEAT. DIDO
MegaHits,2024-11-03,02:38:00.000000000,IM SORRY,MIZZY MILES feat. IVANDRO & PIRUKA
MegaHits,2024-11-03,02:42:00.000000000,TOUCH (PI),KATSEYE
MegaHits,2024-11-03,02:44:00.000000000,YONAGUNI,BAD BUNNY
MegaHits,2024-11-03,02:47:00.000000000,MWAKI,"ZERB, SOFIYA NZAU"
MegaHits,2024-11-03,02:51:00.000000000,DANCARINA,PEDRO SAMPAIO feat. MC PEDRINHO
MegaHits,2024-11-03,02:52:00.000000000,ITS OK IM OK (PI),TATE McRAE
MegaHits,2024-11-03,02:55:00.000000000,LIKE THAT,FUTURE & METRO BOOMIN feat. KENDRICK LAMAR
MegaHits,2024-11-03,02:59:00.000000000,SAGRADO PROFANO,LUISA SONZA feat. KAYBLACK
MegaHits,2024-11-03,03:03:00.000000000,AUSTIN,DASHA
MegaHits,2024-11-03,03:06:00.000000000,FAZ BEM,BLUAY x JULINHO KSD
MegaHits,2024-11-03,03:10:00.000000000,DIE WITH A SMILE (PI),LADY GAGA & BRUNO MARS
MegaHits,2024-11-03,03:14:00.000000000,EUROPA,MIZZY MILES feat. DEEJAY TELIO & TETO & GSON
MegaHits,2024-11-03,03:18:00.000000000,DANCING IN THE FLAMES (PI),THE WEEKND
MegaHits,2024-11-03,03:22:00.000000000,AGORA HILLS,DOJA CAT
MegaHits,2024-11-03,03:26:00.000000000,MOVE,ADAM PORT
MegaHits,2024-11-03,03:29:00.000000000,GUESS,CHARLI XCX FEAT. BILLIE EILISH
MegaHits,2024-11-03,03:32:00.000000000,THE DOOR,TEDDY SWIMS
MegaHits,2024-11-03,03:35:00.000000000,CONEXOES DE MAFIA,MATUE feat. RICH THE KID
MegaHits,2024-11-03,03:39:00.000000000,ALIBI,SEVDALIZA with PABLLO VITTAR & YSEULT
MegaHits,2024-11-03,03:42:00.000000000,WHY WHY WHY,SHAWN MENDES
MegaHits,2024-11-03,03:44:00.000000000,BABY IM BACK,THE KID LAROI
MegaHits,2024-11-03,03:47:00.000000000,INDUSTRY BABY,LIL NAS X feat. JACK HARLOW
MegaHits,2024-11-03,03:51:00.000000000,DESIRE,CALVIN HARRIS & SAM SMITH
MegaHits,2024-11-03,03:54:00.000000000,LOVE AGAIN,RICHIE CAMPBELL
MegaHits,2024-11-03,03:57:00.000000000,SHIVERS,ED SHEERAN
MegaHits,2024-11-03,04:01:00.000000000,SI ANTES TE HUBIERA CONOCIDO,KAROL G.
MegaHits,2024-11-03,04:04:00.000000000,NOSSO QUADRO,ANA CASTELA & AGROPLAY
MegaHits,2024-11-03,04:07:00.000000000,GATA ONLY,FLOYYMENOR feat. CRIS MJ
MegaHits,2024-11-03,04:11:00.000000000,BAD DREAMS,TEDDY SWIMS
MegaHits,2024-11-03,04:14:00.000000000,LA LA,MYKE TOWERS
MegaHits,2024-11-03,04:17:00.000000000,PLANETA,BISPO FEAT. BARBARA TINOCO
MegaHits,2024-11-03,04:20:00.000000000,I HAD SOME HELP,POST MALONE & MORGAN WALLEN
MegaHits,2024-11-03,04:23:00.000000000,SAILOR SONG,GIGI PEREZ
MegaHits,2024-11-03,04:27:00.000000000,FANTASMA,ANA LAURA LOPES
MegaHits,2024-11-03,04:29:00.000000000,STARGAZING,MYLES SMITH
MegaHits,2024-11-03,04:32:00.000000000,GET HIM BACK!,OLIVIA RODRIGO
MegaHits,2024-11-03,04:36:00.000000000,CHAMADAS,IVANDRO FEAT. VAN ZEE
MegaHits,2024-11-03,04:38:00.000000000,RAINHA DA FINESSE,WIU
MegaHits,2024-11-03,04:41:00.000000000,IF I WERE A BOY,BEYONCÃ‰
MegaHits,2024-11-03,04:45:00.000000000,LUNA,"FEID, ATL JACOB"
MegaHits,2024-11-03,04:49:00.000000000,PRADA,CASSO x RAYE x D-BLOCK EUROPE
MegaHits,2024-11-03,04:51:00.000000000,ASSOBIA PARA O LADO,CARLAO
MegaHits,2024-11-03,04:54:00.000000000,REBOLA TI TXON,DEEJAY RIFOX x TIA VIVIX
MegaHits,2024-11-03,04:58:00.000000000,WITHOUT YOU,THE KID LAROI
MegaHits,2024-11-03,05:00:00.000000000,PLEASE PLEASE PLEASE,SABRINA CARPENTER
MegaHits,2024-11-03,05:04:00.000000000,END OF BEGINNING,DJO
MegaHits,2024-11-03,05:06:00.000000000,HEARTLESS,RICHIE CAMPBELL
MegaHits,2024-11-03,05:11:00.000000000,EMBRACE IT,NDOTZ
MegaHits,2024-11-03,05:13:00.000000000,CARRO,BARBARA BANDEIRA FEAT. DILLAZ
MegaHits,2024-11-03,05:16:00.000000000,MURDERGRAM DEUX,LL COOL J feat. EMINEM
MegaHits,2024-11-03,05:19:00.000000000,WHAT WAS I MADE FOR,BILLIE EILISH
MegaHits,2024-11-03,05:23:00.000000000,"I LOVE YOU, IM SORRY",GRACIE ABRAMS
MegaHits,2024-11-03,05:25:00.000000000,DIET PEPSI (PI),ADDISON RAE
MegaHits,2024-11-03,05:28:00.000000000,PROBLEMAS DE UM MILIONARIO,WIU
MegaHits,2024-11-03,05:31:00.000000000,NOVO BALANÃ‡O,"VEIGH, BVGA BEATZ"
MegaHits,2024-11-03,05:33:00.000000000,DIE WITH A SMILE (PI),LADY GAGA & BRUNO MARS
MegaHits,2024-11-03,05:37:00.000000000,WHO (PI),JIMIN
MegaHits,2024-11-03,05:40:00.000000000,EMPIRE STATE OF MIND,JAY-Z feat. ALICIA KEYS
MegaHits,2024-11-03,05:44:00.000000000,TOUCH (PI),KATSEYE
MegaHits,2024-11-03,05:47:00.000000000,ROYALS,LORDE
MegaHits,2024-11-03,05:50:00.000000000,USED TO BE YOUNG,MILEY CYRUS
MegaHits,2024-11-03,05:53:00.000000000,CONTRA PROBABILIDADES,BISPO FEAT. JULINHO KSD
MegaHits,2024-11-03,05:56:00.000000000,WOMAN,DOJA CAT
MegaHits,2024-11-03,06:00:00.000000000,ALIBI,SEVDALIZA with PABLLO VITTAR & YSEULT
MegaHits,2024-11-03,06:00:00.000000000,ALIBI,SEVDALIZA with PABLLO VITTAR & YSEULT
MegaHits,2024-11-03,06:02:00.000000000,NOITE,IVANDRO & VITOR KLEY
MegaHits,2024-11-03,06:06:00.000000000,ADORE YOU,HUGEL x TOPIC x ARASH feat. DAECOLM
MegaHits,2024-11-03,06:11:00.000000000,ITS OK IM OK (PI),TATE McRAE
MegaHits,2024-11-03,06:14:00.000000000,SPRINTER,DAVE x CENTRAL CEE
MegaHits,2024-11-03,06:18:00.000000000,MILAGRE,JURA
MegaHits,2024-11-03,06:20:00.000000000,BENCAO,MIZZY MILES FEAT. VAN ZEE & BISPO
MegaHits,2024-11-03,06:24:00.000000000,SI ANTES TE HUBIERA CONOCIDO,KAROL G.
MegaHits,2024-11-03,06:27:00.000000000,TASTE (PI),SABRINA CARPENTER
MegaHits,2024-11-03,06:30:00.000000000,OHNANA,KAPO
MegaHits,2024-11-03,06:33:00.000000000,ON MY LOVE,ZARA LARSSON x DAVID GUETTA
MegaHits,2024-11-03,06:36:00.000000000,VIDA BOA,DAVID CARREIRA & JULIETTE
MegaHits,2024-11-03,06:39:00.000000000,DANCING IN THE FLAMES (PI),THE WEEKND
MegaHits,2024-11-03,06:42:00.000000000,VIVA LA VIDA,COLDPLAY
MegaHits,2024-11-03,06:46:00.000000000,WE CANT BE FRIENDS (WAIT FOR YOUR LOVE),ARIANA GRANDE
MegaHits,2024-11-03,06:50:00.000000000,ALO,DILLAZ feat. PLUTONIO
MegaHits,2024-11-03,06:53:00.000000000,GUESS,CHARLI XCX FEAT. BILLIE EILISH
MegaHits,2024-11-03,06:56:00.000000000,HOLD ME CLOSER,ELTON JOHN & BRITNEY SPEARS
MegaHits,2024-11-03,06:59:00.000000000,"GOOD LUCK, BABE! (PI)",CHAPPELL ROAN
MegaHits,2024-11-03,07:02:00.000000000,FORTNIGHT,TAYLOR SWIFT FEAT. POST MALONE
MegaHits,2024-11-03,07:06:00.000000000,CALON,NININHO VAZ MAIA
MegaHits,2024-11-03,07:11:00.000000000,SAILOR SONG,GIGI PEREZ
MegaHits,2024-11-03,07:14:00.000000000,RE-TRATAMENTO,DA WEASEL
MegaHits,2024-11-03,07:19:00.000000000,BABY IM BACK,THE KID LAROI
MegaHits,2024-11-03,07:21:00.000000000,MONICA,JULINHO KSD FEAT. SORAIA RAMOS
MegaHits,2024-11-03,07:25:00.000000000,BIRDS OF A FEATHER,BILLIE EILISH
MegaHits,2024-11-03,07:28:00.000000000,BAD DREAMS,TEDDY SWIMS
MegaHits,2024-11-03,07:32:00.000000000,ESPRESSO,SABRINA CARPENTER
MegaHits,2024-11-03,07:34:00.000000000,EVEN,RICHIE CAMPBELL FEAT. VAN ZEE & FRANKIEONTHEGUITAR
MegaHits,2024-11-03,07:38:00.000000000,EMBRACE IT,NDOTZ
MegaHits,2024-11-03,07:39:00.000000000,O TEU CHEIRO,BISPO
MegaHits,2024-11-03,07:42:00.000000000,RAINHA DA FINESSE,WIU
MegaHits,2024-11-03,07:45:00.000000000,UNWRITTEN,NATASHA BEDINGFIELD
MegaHits,2024-11-03,07:49:00.000000000,DNA (LOVIN YOU),BILLY GILLIES feat. HANNAH BOLEYN
MegaHits,2024-11-03,07:52:00.000000000,NORMAL,NENNY
MegaHits,2024-11-03,07:54:00.000000000,SELFISH,JUSTIN TIMBERLAKE
MegaHits,2024-11-03,07:58:00.000000000,GLIMPSE OF US,JOJI
MegaHits,2024-11-03,08:01:00.000000000,DIE WITH A SMILE (PI),LADY GAGA & BRUNO MARS
MegaHits,2024-11-03,08:05:00.000000000,BEIJINHO,GUGA
MegaHits,2024-11-03,08:08:00.000000000,SAGRADO PROFANO,LUISA SONZA feat. KAYBLACK
MegaHits,2024-11-03,08:13:00.000000000,REBOLA TI TXON,DEEJAY RIFOX x TIA VIVIX
MegaHits,2024-11-03,08:17:00.000000000,REDRUM,21 SAVAGE
MegaHits,2024-11-03,08:21:00.000000000,RITINHA,ATOA & GRUPO ACADEMICO SEISTETOS
MegaHits,2024-11-03,08:24:00.000000000,ACORDAR,PLUTONIO
MegaHits,2024-11-03,08:27:00.000000000,ALIBI,SEVDALIZA with PABLLO VITTAR & YSEULT
MegaHits,2024-11-03,08:30:00.000000000,SO FE,GRELO
MegaHits,2024-11-03,08:33:00.000000000,MOVE,ADAM PORT
MegaHits,2024-11-03,08:36:00.000000000,LOVERS IN A PAST LIFE,CALVIN HARRIS x RAG N BONE MAN
MegaHits,2024-11-03,08:39:00.000000000,EL CHAPO,WET BED GANG
MegaHits,2024-11-03,08:43:00.000000000,MURDERGRAM DEUX,LL COOL J feat. EMINEM
MegaHits,2024-11-03,08:46:00.000000000,MISS INDEPENDENT,NE-YO
MegaHits,2024-11-03,08:50:00.000000000,NOT LIKE US,KENDRICK LAMAR
MegaHits,2024-11-03,08:55:00.000000000,FLORA,TREZE
MegaHits,2024-11-03,08:57:00.000000000,DIET PEPSI (PI),ADDISON RAE
MegaHits,2024-11-03,09:01:00.000000000,GATA ONLY,FLOYYMENOR feat. CRIS MJ
MegaHits,2024-11-03,09:04:00.000000000,SOLTEIROS,DEEJAY TELIO & YASMINE
MegaHits,2024-11-03,09:07:00.000000000,TOUCH (PI),KATSEYE
MegaHits,2024-11-03,09:09:00.000000000,SI ANTES TE HUBIERA CONOCIDO,KAROL G.
MegaHits,2024-11-03,09:12:00.000000000,SOMETIMES,JULINHO KSD
MegaHits,2024-11-03,09:15:00.000000000,HOUDINI,EMINEM
MegaHits,2024-11-03,09:19:00.000000000,WHY WHY WHY,SHAWN MENDES
MegaHits,2024-11-03,09:22:00.000000000,STARGAZING,MYLES SMITH
MegaHits,2024-11-03,09:25:00.000000000,ITS OK IM OK (PI),TATE McRAE
MegaHits,2024-11-03,09:28:00.000000000,LOOK WHOS LAUGHING NOW,BENJAMIN INGROSSO
MegaHits,2024-11-03,09:31:00.000000000,SAILOR SONG,GIGI PEREZ
MegaHits,2024-11-03,09:34:00.000000000,IMAGINA ESSE CENARIO,MATUE & VEIGH
MegaHits,2024-11-03,09:37:00.000000000,MADE FOR ME,MUNI LONG
MegaHits,2024-11-03,09:39:00.000000000,DANCING IN THE FLAMES (PI),THE WEEKND
MegaHits,2024-11-03,09:43:00.000000000,DEMONS,IMAGINE DRAGONS
MegaHits,2024-11-03,09:49:00.000000000,PANTEAO,PIRUKA
MegaHits,2024-11-03,09:52:00.000000000,EMPIRE STATE OF MIND,JAY-Z feat. ALICIA KEYS
MegaHits,2024-11-03,09:57:00.000000000,LOVE LIKE THIS,ZAYN
MegaHits,2024-11-03,10:00:00.000000000,GUESS,CHARLI XCX FEAT. BILLIE EILISH
MegaHits,2024-11-03,10:02:00.000000000,LIGHTER,"GALANTIS, DAVID GUETTA & 5 SECONDS OF SUMMER"
MegaHits,2024-11-03,10:05:00.000000000,MTG QUEM NAO QUER SOU EU,"DJ TOPO, SEU JORGE, MC LEOZIN & MC G15"
MegaHits,2024-11-03,10:11:00.000000000,PLEASE PLEASE PLEASE,SABRINA CARPENTER
MegaHits,2024-11-03,10:14:00.000000000,FANTASMA,ANA LAURA LOPES
MegaHits,2024-11-03,10:17:00.000000000,BABY IM BACK,THE KID LAROI
MegaHits,2024-11-03,10:19:00.000000000,EMBRACE IT,NDOTZ
MegaHits,2024-11-03,10:21:00.000000000,GIMME MORE,BRITNEY SPEARS
MegaHits,2024-11-03,10:25:00.000000000,DISEASE,LADY GAGA
MegaHits,2024-11-03,10:29:00.000000000,"I LOVE YOU, IM SORRY",GRACIE ABRAMS
MegaHits,2024-11-03,10:32:00.000000000,360,CHARLI XCX
MegaHits,2024-11-03,10:34:00.000000000,BAD DREAMS,TEDDY SWIMS
MegaHits,2024-11-03,10:37:00.000000000,LOVE THE WAY YOU LIE,EMINEM feat. RIHANNA
MegaHits,2024-11-03,10:41:00.000000000,ADORE YOU,HUGEL x TOPIC x ARASH feat. DAECOLM
MegaHits,2024-11-03,10:45:00.000000000,DIE WITH A SMILE (PI),LADY GAGA & BRUNO MARS
MegaHits,2024-11-03,10:50:00.000000000,BELONG TOGETHER,MARK AMBOR
MegaHits,2024-11-03,10:52:00.000000000,VAMOS DE PAGODIN/SAMBA DE MALANDRO,"DJ WN, DJ GM, MC PULIN DA CAPITAL, RYAN SP, PIEDRO & DANIEL"
MegaHits,2024-11-03,10:57:00.000000000,BODY MOVING,ELIZA ROSE & CALVIN HARRIS
MegaHits,2024-11-03,11:00:00.000000000,OHNANA,KAPO
MegaHits,2024-11-03,11:03:00.000000000,CYNICAL,TWOCOLORS x SAFRI DUO x CHRIS DE SARANDY
MegaHits,2024-11-03,11:06:00.000000000,ALIBI,SEVDALIZA with PABLLO VITTAR & YSEULT
MegaHits,2024-11-03,11:08:00.000000000,RAINHA DA FINESSE,WIU
MegaHits,2024-11-03,11:11:00.000000000,JUST DANCE,LADY GAGA [+] COLBY O`DONIS
MegaHits,2024-11-03,11:15:00.000000000,NOVIDADE NA AREA,MC LIVINHO & DJ MATT D
MegaHits,2024-11-03,11:17:00.000000000,"GOOD LUCK, BABE!",CHAPPELL ROAN
MegaHits,2024-11-03,11:21:00.000000000,PRADA,CASSO x RAYE x D-BLOCK EUROPE
MegaHits,2024-11-03,11:23:00.000000000,SEYA,MORAD & GIMS
MegaHits,2024-11-03,11:27:00.000000000,REBOLA TI TXON,DEEJAY RIFOX x TIA VIVIX
MegaHits,2024-11-03,11:31:00.000000000,WHO (PI),JIMIN
MegaHits,2024-11-03,11:34:00.000000000,CAVALINHO,PEDRO SAMPAIO & GASPARZINHO
MegaHits,2024-11-03,11:36:00.000000000,SI ANTES TE HUBIERA CONOCIDO,KAROL G.
MegaHits,2024-11-03,11:39:00.000000000,SAILOR SONG,GIGI PEREZ
MegaHits,2024-11-03,11:46:00.000000000,MURDERGRAM DEUX,LL COOL J feat. EMINEM
MegaHits,2024-11-03,11:49:00.000000000,BIRDS OF A FEATHER,BILLIE EILISH
MegaHits,2024-11-03,11:53:00.000000000,SHAKE IT OFF,TAYLOR SWIFT
MegaHits,2024-11-03,11:56:00.000000000,THE BUSINESS,TIESTO
MegaHits,2024-11-03,11:59:00.000000000,DIET PEPSI (PI),ADDISON RAE
MegaHits,2024-11-03,12:02:00.000000000,DIE WITH A SMILE (PI),LADY GAGA & BRUNO MARS
MegaHits,2024-11-03,12:06:00.000000000,MINHA VIDA E UM FILME,TETO
MegaHits,2024-11-03,12:12:00.000000000,SAGRADO PROFANO,LUISA SONZA feat. KAYBLACK
MegaHits,2024-11-03,12:15:00.000000000,TASTE (PI),SABRINA CARPENTER
MegaHits,2024-11-03,12:18:00.000000000,RUNAWAY,ONEREPUBLIC
MegaHits,2024-11-03,12:20:00.000000000,TEMPO,VAN ZEE
MegaHits,2024-11-03,12:23:00.000000000,TOUCH (PI),KATSEYE
MegaHits,2024-11-03,12:25:00.000000000,EMBRACE IT,NDOTZ
MegaHits,2024-11-03,12:27:00.000000000,DISEASE,LADY GAGA
MegaHits,2024-11-03,12:31:00.000000000,TOO SWEET,HOZIER
MegaHits,2024-11-03,12:35:00.000000000,BLANK SPACE,TAYLOR SWIFT
MegaHits,2024-11-03,12:39:00.000000000,CORACAO DE GELO,WIU
MegaHits,2024-11-03,12:42:00.000000000,ITS OK IM OK (PI),TATE McRAE
MegaHits,2024-11-03,12:44:00.000000000,A BAR SONG (TIPSY),SHABOOZEY
MegaHits,2024-11-03,12:47:00.000000000,NOTA 100,DILLAZ feat. JULINHO KSD
MegaHits,2024-11-03,12:50:00.000000000,AGORA HILLS,DOJA CAT
MegaHits,2024-11-03,12:55:00.000000000,ROCKABYE,CLEAN BANDIT feat. SEAN PAUL & ANNE-MARIE
MegaHits,2024-11-03,13:00:00.000000000,MOVE,ADAM PORT
MegaHits,2024-11-03,13:03:00.000000000,TIGINNI,JIMMY P. & KIKIMOTELEBA
MegaHits,2024-11-03,13:06:00.000000000,DANCING IN THE FLAMES (PI),THE WEEKND
MegaHits,2024-11-03,13:09:00.000000000,ALIBI,SEVDALIZA with PABLLO VITTAR & YSEULT
MegaHits,2024-11-03,13:12:00.000000000,DESLIZA,ANA MOURA
MegaHits,2024-11-03,13:14:00.000000000,NASTY,TINASHE
MegaHits,2024-11-03,13:17:00.000000000,O TEU CHEIRO,BISPO
MegaHits,2024-11-03,13:20:00.000000000,GATA ONLY,FLOYYMENOR feat. CRIS MJ
MegaHits,2024-11-03,13:23:00.000000000,GUESS,CHARLI XCX FEAT. BILLIE EILISH
MegaHits,2024-11-03,13:26:00.000000000,YAMORE,"MOBLACK & SALIF KEITA feat. CESARIA EVORA, BENJA & FRANC FALA"
MegaHits,2024-11-03,13:30:00.000000000,SI ANTES TE HUBIERA CONOCIDO,KAROL G.
MegaHits,2024-11-03,13:33:00.000000000,BOM DIA,BLUAY FEAT. IRINA BARROS
MegaHits,2024-11-03,13:37:00.000000000,SI NO ESTÃS,IÃ‘IGO QUINTERO
MegaHits,2024-11-03,13:40:00.000000000,BABY IM BACK,THE KID LAROI
MegaHits,2024-11-03,13:43:00.000000000,BAD ROMANCE,LADY GAGA
MegaHits,2024-11-03,13:50:00.000000000,TENHO DE PENSAR,PIKIKA
MegaHits,2024-11-03,13:53:00.000000000,WOW,POST MALONE
MegaHits,2024-11-03,13:56:00.000000000,IDIOTA,JAO
MegaHits,2024-11-03,13:59:00.000000000,BAD DREAMS,TEDDY SWIMS
MegaHits,2024-11-03,14:02:00.000000000,SAILOR SONG,GIGI PEREZ
MegaHits,2024-11-03,14:06:00.000000000,CASA,D.A.M.A. FEAT. BUBA ESPINHO
MegaHits,2024-11-03,14:12:00.000000000,STARGAZING,MYLES SMITH
MegaHits,2024-11-03,14:15:00.000000000,SO FE,GRELO
MegaHits,2024-11-03,14:18:00.000000000,WATER,TYLA
MegaHits,2024-11-03,14:22:00.000000000,BEFORE I LOSE MY VOICE,RICHIE CAMPBELL
MegaHits,2024-11-03,14:25:00.000000000,RAINHA DA FINESSE,WIU
MegaHits,2024-11-03,14:27:00.000000000,EMBRACE IT,NDOTZ
MegaHits,2024-11-03,14:29:00.000000000,DISEASE,LADY GAGA
MegaHits,2024-11-03,14:33:00.000000000,I LIKE THE WAY YOU KISS ME (PI),ARTEMAS
MegaHits,2024-11-03,14:36:00.000000000,GIVE ME EVERYTHING (TONIGHT),"PITBULL feat. NE-YO, AFROJACK & NAYER"
MegaHits,2024-11-03,14:40:00.000000000,SORTE A NOSSA,CATARINA FILIPE
MegaHits,2024-11-03,14:42:00.000000000,REBOLA TI TXON,DEEJAY RIFOX x TIA VIVIX
MegaHits,2024-11-03,14:47:00.000000000,WHATEVER,KYGO & AVA MAX
MegaHits,2024-11-03,14:50:00.000000000,DEVIA IR,WET BED GANG
MegaHits,2024-11-03,14:54:00.000000000,LOSE CONTROL,TEDDY SWIMS
MegaHits,2024-11-03,14:57:00.000000000,LOVE LIES,KHALID & NORMANI
MegaHits,2024-11-03,15:00:00.000000000,PLEASE PLEASE PLEASE,SABRINA CARPENTER
MegaHits,2024-11-03,15:03:00.000000000,MALIBU,PROFJAM
MegaHits,2024-11-03,15:06:00.000000000,MURDERGRAM DEUX,LL COOL J feat. EMINEM
MegaHits,2024-11-03,15:10:00.000000000,DIE WITH A SMILE (PI),LADY GAGA & BRUNO MARS
MegaHits,2024-11-03,15:14:00.000000000,CHAKRAS,IVANDRO FEAT. JULINHO KSD
MegaHits,2024-11-03,15:17:00.000000000,ALIBI,ELLA HENDERSON feat. RUDIMENTAL
MegaHits,2024-11-03,15:21:00.000000000,WHY WHY WHY,SHAWN MENDES
MegaHits,2024-11-03,15:24:00.000000000,"I LOVE YOU, IM SORRY",GRACIE ABRAMS
MegaHits,2024-11-03,15:26:00.000000000,DIET PEPSI (PI),ADDISON RAE
MegaHits,2024-11-03,15:29:00.000000000,BEAUTIFUL THINGS,BENSON BOONE
MegaHits,2024-11-03,15:33:00.000000000,ALIBI,SEVDALIZA with PABLLO VITTAR & YSEULT
MegaHits,2024-11-03,15:36:00.000000000,DIALETOS DA TERNURA,DA WEASEL
MegaHits,2024-11-03,15:40:00.000000000,BEAUTIFUL LIAR,BEYONCÃ‰ & SHAKIRA
MegaHits,2024-11-03,15:43:00.000000000,TOUCH (PI),KATSEYE
MegaHits,2024-11-03,15:45:00.000000000,MONACO,BAD BUNNY
MegaHits,2024-11-03,15:53:00.000000000,GAROTA,"MANINHO, MARISA LIZ"
MegaHits,2024-11-03,15:56:00.000000000,PROMISCUOUS GIRL,NELLY FURTADO feat. TIMBALAND
MegaHits,2024-11-03,16:00:00.000000000,ITS OK IM OK (PI),TATE McRAE
MegaHits,2024-11-03,16:03:00.000000000,SI ANTES TE HUBIERA CONOCIDO,KAROL G.
MegaHits,2024-11-03,16:06:00.000000000,BUSSOLA,NENNY
MegaHits,2024-11-03,16:13:00.000000000,ADORE YOU,HUGEL x TOPIC x ARASH feat. DAECOLM
MegaHits,2024-11-03,16:16:00.000000000,FANTASMA,ANA LAURA LOPES
MegaHits,2024-11-03,16:18:00.000000000,"YES, AND?",ARIANA GRANDE
MegaHits,2024-11-03,16:22:00.000000000,FLOATING,RICHIE CAMPBELL
MegaHits,2024-11-03,16:25:00.000000000,DANCING IN THE FLAMES (PI),THE WEEKND
MegaHits,2024-11-03,16:28:00.000000000,SAILOR SONG,GIGI PEREZ
MegaHits,2024-11-03,16:32:00.000000000,DISEASE,LADY GAGA
MegaHits,2024-11-03,16:36:00.000000000,POCPOC,PEDRO SAMPAIO
MegaHits,2024-11-03,16:38:00.000000000,DJ GOT US FALLIN IN LOVE,USHER feat. PITBULL
MegaHits,2024-11-03,16:42:00.000000000,FICA,DOMINGUES
MegaHits,2024-11-03,16:46:00.000000000,GUESS,CHARLI XCX FEAT. BILLIE EILISH
MegaHits,2024-11-03,16:49:00.000000000,BENCAO,MIZZY MILES FEAT. VAN ZEE & BISPO
MegaHits,2024-11-03,16:52:00.000000000,POR ENQUANTO,PLUTONIO
MegaHits,2024-11-03,16:55:00.000000000,I DONT WANNA WAIT,DAVID GUETTA + ONEREPUBLIC
MegaHits,2024-11-03,16:57:00.000000000,HIGHER POWER,COLDPLAY
MegaHits,2024-11-03,17:01:00.000000000,OHNANA,KAPO
MegaHits,2024-11-03,17:03:00.000000000,ROSAS,KAPPA JOTTA feat. MUN
MegaHits,2024-11-03,17:06:00.000000000,BABY IM BACK,THE KID LAROI
MegaHits,2024-11-03,17:09:00.000000000,EMBRACE IT,NDOTZ
MegaHits,2024-11-03,17:11:00.000000000,CORACAO,JURA
MegaHits,2024-11-03,17:13:00.000000000,TATA,SLOW J
MegaHits,2024-11-03,17:16:00.000000000,WHO (PI),JIMIN
MegaHits,2024-11-03,17:19:00.000000000,SORRY,JUSTIN BIEBER feat. SKRILLEX & BLOOD DIAMONDS
MegaHits,2024-11-03,17:22:00.000000000,BAD DREAMS,TEDDY SWIMS
MegaHits,2024-11-03,17:26:00.000000000,TRAINING SEASON,DUA LIPA
MegaHits,2024-11-03,17:30:00.000000000,DIE WITH A SMILE (PI),LADY GAGA & BRUNO MARS
MegaHits,2024-11-03,17:34:00.000000000,UH LA LA,LON3R JOHNY x PLUTONIO
MegaHits,2024-11-03,17:36:00.000000000,"GOOD LUCK, BABE! (PI)",CHAPPELL ROAN
MegaHits,2024-11-03,17:40:00.000000000,RAINHA DA FINESSE,WIU
MegaHits,2024-11-03,17:43:00.000000000,ONE OF THE GIRLS,"THE WEEKND, JENNIE, LILY-ROSE DEPP"
MegaHits,2024-11-03,17:50:00.000000000,BKBN,SORAIA RAMOS
MegaHits,2024-11-03,17:52:00.000000000,EMPIRE STATE OF MIND,JAY-Z feat. ALICIA KEYS
MegaHits,2024-11-03,17:57:00.000000000,ADORE U,FRED AGAIN.. & OBONGJAYAR
MegaHits,2024-11-03,18:01:00.000000000,REBOLA TI TXON,DEEJAY RIFOX x TIA VIVIX
MegaHits,2024-11-03,18:05:00.000000000,ALIBI,SEVDALIZA with PABLLO VITTAR & YSEULT
MegaHits,2024-11-03,18:07:00.000000000,SEM TI,SLOW J
MegaHits,2024-11-03,18:14:00.000000000,BIRDS OF A FEATHER,BILLIE EILISH
MegaHits,2024-11-03,18:17:00.000000000,TASTE (PI),SABRINA CARPENTER
MegaHits,2024-11-03,18:20:00.000000000,TEXAS HOLD EM,BEYONCE
MegaHits,2024-11-03,18:24:00.000000000,ESSA SAIA,BISPO feat. IVANDRO
MegaHits,2024-11-03,18:27:00.000000000,MURDERGRAM DEUX,LL COOL J feat. EMINEM
MegaHits,2024-11-03,18:30:00.000000000,SI ANTES TE HUBIERA CONOCIDO,KAROL G.
MegaHits,2024-11-03,18:34:00.000000000,DISEASE,LADY GAGA
MegaHits,2024-11-03,18:38:00.000000000,MWAKI,"ZERB, SOFIYA NZAU"
MegaHits,2024-11-03,18:41:00.000000000,WHAT DO YOU MEAN,JUSTIN BIEBER
MegaHits,2024-11-03,18:45:00.000000000,TOQUE-TOQUE,DA WEASEL
MegaHits,2024-11-03,18:49:00.000000000,DIET PEPSI (PI),ADDISON RAE
MegaHits,2024-11-03,18:52:00.000000000,AUSTIN,DASHA
MegaHits,2024-11-03,18:55:00.000000000,SOMOS IGUAIS,PLUTONIO
